Frame,MSE_DefMean,MSE_Ours_BayF,MSE_Ours_KF,MSE_Ideal,MSE_BestHist,Avg_DefMean,Avg_Ours_BayF,Avg_Ours_KF,Avg_Ideal,Avg_BestHist
266,31.5606,30.6116,27.1542,32.2033,32.2033,30.9543,31.0234,31.0969,31.7657,34.1038
267,27.9111,26.8184,26.1220,28.3521,28.3521,30.9429,31.0077,31.0783,31.7529,34.0823
1,31.3421,31.3421,34.3180,32.6693,36.8935,31.3421,31.3421,34.3180,32.6693,36.8935
2,33.0356,33.0356,35.9441,34.3327,34.3327,32.1889,32.1889,35.1310,33.5010,35.6131
3,32.9451,32.9451,35.8456,34.2387,34.2387,32.4409,32.4409,35.3692,33.7469,35.1550
4,34.5185,34.5185,37.4872,35.1291,35.9444,32.9603,32.9603,35.8987,34.0925,35.3523
5,34.5185,34.5185,37.4872,35.1291,35.9444,33.2720,33.2720,36.2164,34.2998,35.4707
6,39.6516,39.6516,38.5237,39.1027,39.1027,34.3352,34.3352,36.6010,35.1003,36.0761
7,36.3331,36.3331,38.6944,36.3704,36.3704,34.6207,34.6207,36.9000,35.2817,36.1181
8,35.8426,35.8426,38.2656,38.2921,38.3060,34.7734,34.7734,37.0707,35.6580,36.3916
9,36.2817,36.2817,39.0309,38.1436,38.1436,34.9410,34.9410,37.2885,35.9342,36.5863
10,40.0435,40.0435,40.3206,40.5345,40.5345,35.4512,35.4512,37.5917,36.3942,36.9811
11,37.2987,37.2987,40.4290,39.5232,39.6659,35.6192,35.6192,37.8497,36.6787,37.2252
12,34.4521,34.4521,39.3958,37.2002,37.2002,35.5219,35.5219,37.9785,36.7221,37.2231
13,34.1746,34.1746,40.4424,36.9292,36.9546,35.4183,35.4183,38.1680,36.7381,37.2024
14,28.8498,28.8498,33.5893,31.3807,37.2105,34.9491,34.9491,37.8410,36.3554,37.2030
15,28.6153,28.6153,30.3640,31.0374,38.0366,34.5268,34.5268,37.3425,36.0009,37.2586
16,27.9116,27.9116,31.3098,31.7592,38.2618,34.1134,34.1134,36.9655,35.7358,37.3213
17,27.3679,27.3679,30.9756,31.1222,37.6221,33.7166,33.7166,36.6131,35.4644,37.3390
18,28.1855,28.1855,31.5029,32.7404,34.5733,33.4093,33.4093,36.3292,35.3130,37.1853
19,28.3785,28.3785,31.3314,32.9760,34.7628,33.1445,33.1445,36.0662,35.1900,37.0578
20,27.6933,27.6933,30.5726,31.5717,33.4323,32.8720,32.8720,35.7915,35.0091,36.8766
21,28.9836,28.9836,30.0769,31.8358,34.2783,32.6868,32.6868,35.5194,34.8580,36.7528
22,29.1317,29.1317,30.1582,32.9993,34.6790,32.5252,32.5252,35.2757,34.7735,36.6586
23,29.1317,29.1317,29.9546,32.9993,34.6790,32.3777,32.3777,35.0443,34.6964,36.5725
24,29.7797,29.7797,30.8065,32.6275,35.2721,32.2694,32.2694,34.8678,34.6102,36.5183
25,28.4155,28.4155,31.0332,30.4074,34.0559,32.1153,32.1153,34.7144,34.4421,36.4198
26,29.0131,29.0131,30.8116,31.1918,34.6101,31.9959,31.9959,34.5643,34.3171,36.3502
27,29.6445,29.6445,31.3717,31.6312,31.6312,31.9089,31.9089,34.4460,34.2176,36.1754
28,31.5896,31.5896,33.0836,32.8717,33.3119,31.8975,31.8975,34.3974,34.1695,36.0732
29,31.6656,31.6656,32.6283,32.8734,33.5343,31.8895,31.8895,34.3364,34.1248,35.9856
30,31.7240,31.7240,32.3798,31.3727,31.9462,31.8839,31.8839,34.2711,34.0331,35.8510
31,31.8237,31.8237,32.1139,31.5067,32.1219,31.8820,31.8820,34.2016,33.9516,35.7307
32,32.9093,32.9093,33.4178,31.5715,31.5715,31.9141,31.9141,34.1771,33.8772,35.6007
33,32.9512,32.9512,33.5352,31.4218,31.4218,31.9455,31.9455,34.1576,33.8028,35.4741
34,33.9614,33.9614,34.6373,33.7509,33.7509,32.0048,32.0048,34.1717,33.8013,35.4234
35,36.3749,36.3749,36.9810,35.1820,35.1820,32.1297,32.1297,34.2520,33.8407,35.4165
36,36.1069,36.1069,36.8162,33.8854,35.1615,32.2402,32.2402,34.3232,33.8420,35.4094
37,39.0707,39.0707,39.9415,36.7045,38.6530,32.4248,32.4248,34.4751,33.9193,35.4971
38,40.2542,40.2542,40.1418,38.8056,39.0101,32.6308,32.6308,34.6242,34.0479,35.5895
39,41.1112,41.1112,42.7500,35.8578,41.0594,32.8483,32.8483,34.8325,34.0943,35.7298
40,40.8842,40.8842,42.8833,36.4836,39.4784,33.0492,33.0492,35.0338,34.1541,35.8235
41,39.6226,39.6223,41.4618,36.9820,40.3803,33.2095,33.2095,35.1906,34.2230,35.9346
42,39.0336,39.0336,41.7646,37.4656,37.5857,33.3482,33.3481,35.3471,34.3002,35.9739
43,38.8934,38.8933,41.5765,37.7858,37.9826,33.4771,33.4771,35.4920,34.3813,36.0207
44,39.1691,39.1691,41.3889,36.5833,36.5833,33.6065,33.6065,35.6260,34.4313,36.0334
45,41.8583,41.8581,41.0683,43.1270,43.3843,33.7898,33.7898,35.7469,34.6246,36.1968
46,38.1103,38.1250,39.7381,39.6990,40.1039,33.8838,33.8841,35.8337,34.7349,36.2817
47,35.6766,35.6766,39.9208,35.2240,37.1867,33.9219,33.9222,35.9207,34.7453,36.3010
48,36.9787,36.9788,39.4983,36.2851,39.3081,33.9856,33.9859,35.9952,34.7774,36.3636
49,36.9428,36.9429,40.4061,35.9718,39.2972,34.0460,34.0462,36.0852,34.8018,36.4235
50,35.8774,35.8775,40.2958,34.1484,36.3267,34.0826,34.0829,36.1694,34.7887,36.4216
51,38.2642,38.2642,41.4888,37.6409,38.0124,34.1646,34.1649,36.2737,34.8446,36.4528
52,39.2478,39.2478,42.2689,39.2813,39.2813,34.2623,34.2626,36.3890,34.9299,36.5072
53,37.4268,37.4269,43.1319,36.6107,36.6107,34.3220,34.3223,36.5162,34.9616,36.5091
54,37.9270,37.9271,43.3723,37.1949,37.1949,34.3888,34.3891,36.6432,35.0030,36.5218
55,38.1695,38.1695,41.8720,37.9321,37.9321,34.4575,34.4578,36.7383,35.0563,36.5474
56,38.9131,38.9132,41.1032,38.6376,38.6376,34.5371,34.5374,36.8162,35.1202,36.5848
57,39.8589,39.8590,40.6020,39.8576,40.0005,34.6305,34.6307,36.8826,35.2033,36.6447
58,38.8671,38.8667,40.1028,38.7079,38.9746,34.7035,34.7038,36.9382,35.2637,36.6849
59,36.2942,36.2939,37.2943,36.1043,36.4350,34.7305,34.7307,36.9442,35.2780,36.6806
60,36.2893,36.2891,37.3063,36.3847,36.3847,34.7564,34.7567,36.9502,35.2964,36.6757
61,36.6045,36.6040,37.3726,36.4062,36.4062,34.7867,34.7870,36.9572,35.3146,36.6713
62,36.6670,36.6667,37.2878,36.3516,36.3516,34.8171,34.8173,36.9625,35.3314,36.6661
63,35.8655,35.8653,36.3359,36.2588,36.2588,34.8337,34.8339,36.9525,35.3461,36.6597
64,35.8710,35.8707,36.1485,36.2884,36.2884,34.8499,34.8501,36.9400,35.3608,36.6539
65,33.9700,33.9699,34.0778,34.3459,36.9085,34.8364,34.8366,36.8959,35.3452,36.6578
66,33.9700,33.9699,34.1632,34.3459,36.9085,34.8233,34.8234,36.8545,35.3300,36.6616
67,34.0622,34.0622,33.3207,31.9142,31.9142,34.8119,34.8121,36.8018,35.2791,36.5907
68,37.1308,37.1306,36.2041,34.9044,35.6024,34.8460,34.8462,36.7930,35.2736,36.5762
69,35.1059,35.1059,36.8623,33.4899,35.4388,34.8498,34.8499,36.7940,35.2477,36.5597
70,27.0468,27.0468,32.4204,29.6224,30.9751,34.7383,34.7385,36.7315,35.1673,36.4799
71,31.6509,31.6504,32.8783,32.7375,35.9433,34.6948,34.6950,36.6773,35.1331,36.4724
72,32.2193,32.2182,29.6354,32.5381,33.5383,34.6604,34.6606,36.5795,35.0971,36.4316
73,31.9280,31.9272,28.8889,32.2439,36.2050,34.6230,34.6231,36.4741,35.0580,36.4285
74,33.3922,33.3912,31.4471,33.3635,37.4675,34.6064,34.6065,36.4062,35.0351,36.4425
75,33.5586,33.5586,32.4341,34.6471,38.8258,34.5924,34.5925,36.3532,35.0299,36.4743
76,35.2115,35.2115,32.6368,36.5392,47.0135,34.6005,34.6007,36.3043,35.0498,36.6130
77,33.7264,33.7261,32.8964,34.6610,37.7715,34.5892,34.5893,36.2601,35.0447,36.6280
78,33.7319,33.7319,33.6689,34.6634,39.4155,34.5782,34.5783,36.2268,35.0398,36.6638
79,34.4063,34.4063,33.8143,35.5439,39.8439,34.5760,34.5761,36.1963,35.0462,36.7040
80,34.7957,34.7956,34.2682,36.0608,40.9052,34.5788,34.5789,36.1722,35.0589,36.7565
81,34.5983,34.5983,35.4053,37.0218,39.3680,34.5790,34.5791,36.1627,35.0831,36.7888
82,32.9882,32.9882,34.9120,35.4568,38.1864,34.5596,34.5597,36.1475,35.0877,36.8058
83,32.1949,32.1949,34.8631,35.2119,38.9360,34.5311,34.5312,36.1320,35.0892,36.8315
84,30.4448,30.4501,32.1763,33.1867,33.1867,34.4825,34.4826,36.0849,35.0665,36.7881
85,28.8267,26.9122,30.0868,31.0997,31.8015,34.4159,34.3936,36.0143,35.0199,36.7294
86,27.0457,25.1244,28.2241,29.8548,33.8829,34.3302,34.2858,35.9238,34.9598,36.6963
87,26.3693,24.7056,26.6403,29.2419,34.0777,34.2387,34.1757,35.8171,34.8941,36.6662
88,23.7499,22.0773,25.6886,26.3421,29.1759,34.1195,34.0382,35.7020,34.7969,36.5811
89,24.0004,22.5364,25.2722,26.7900,29.7988,34.0058,33.9090,35.5848,34.7069,36.5049
90,25.5624,23.3898,26.5160,28.6384,30.1495,33.9120,33.7921,35.4840,34.6395,36.4343
91,30.2718,28.5449,25.3334,32.8416,33.6659,33.8720,33.7344,35.3725,34.6198,36.4039
92,30.5087,30.5205,25.8276,33.1092,33.8976,33.8355,33.6995,35.2687,34.6033,36.3766
93,30.6313,30.5309,27.7417,32.7323,35.3718,33.8010,33.6654,35.1878,34.5832,36.3658
94,30.7818,30.8609,29.8000,33.0328,36.3062,33.7689,33.6356,35.1305,34.5667,36.3652
95,30.4929,30.5574,31.6245,33.2478,36.6243,33.7344,33.6032,35.0936,34.5528,36.3679
96,30.5292,30.5912,32.1761,33.2450,36.6834,33.7010,33.5718,35.0632,34.5392,36.3712
97,31.1347,31.0844,33.1715,33.7765,36.6860,33.6746,33.5462,35.0437,34.5314,36.3745
98,31.1002,31.0400,33.3886,33.4975,36.5046,33.6483,33.5206,35.0268,34.5208,36.3758
99,29.4498,29.3871,32.9926,32.3345,35.1304,33.6059,33.4788,35.0062,34.4987,36.3632
100,31.7482,31.6832,34.9273,34.6731,36.9621,33.5873,33.4609,35.0054,34.5005,36.3692
101,34.7814,34.6926,32.6278,34.7827,40.0257,33.5991,33.4731,34.9819,34.5033,36.4054
102,33.8869,33.7721,31.2688,32.8723,40.1217,33.6020,33.4760,34.9455,34.4873,36.4418
103,32.7402,32.3651,31.4436,33.0013,39.6540,33.5936,33.4652,34.9115,34.4728,36.4730
104,29.0705,28.3540,30.5105,31.1589,34.7873,33.5501,33.4161,34.8692,34.4410,36.4568
105,28.5732,27.8140,29.0123,30.3895,34.6457,33.5027,33.3627,34.8134,34.4024,36.4396
106,24.8772,24.1766,24.6199,29.7543,31.5732,33.4213,33.2761,34.7172,34.3585,36.3937
107,24.1739,24.0095,21.5394,27.4191,31.5861,33.3349,33.1895,34.5941,34.2937,36.3487
108,29.1907,28.7806,20.9383,30.1287,36.8852,33.2965,33.1486,34.4676,34.2551,36.3537
109,28.0883,28.3013,20.1375,30.0562,38.7499,33.2487,33.1042,34.3362,34.2166,36.3757
110,28.9034,29.3321,20.2990,30.9199,36.0795,33.2092,33.0699,34.2086,34.1866,36.3730
111,29.1019,29.5747,23.5056,30.9614,34.3634,33.1722,33.0384,34.1121,34.1576,36.3549
112,34.1100,33.0023,29.9834,34.8895,40.3001,33.1806,33.0381,34.0753,34.1641,36.3901
113,33.6503,33.5519,28.4388,36.2183,41.9428,33.1848,33.0426,34.0254,34.1823,36.4392
114,35.8790,36.5193,29.1927,39.6183,42.7151,33.2084,33.0731,33.9830,34.2300,36.4943
115,35.1485,34.4109,28.5975,35.7719,42.8891,33.2253,33.0847,33.9362,34.2434,36.5499
116,31.1748,31.4626,29.9688,33.0204,33.0204,33.2076,33.0707,33.9020,34.2328,36.5195
117,34.5340,34.2398,32.5062,35.7029,38.2005,33.2189,33.0807,33.8900,34.2454,36.5338
118,33.2335,32.9593,33.3545,36.2270,36.8020,33.2191,33.0797,33.8855,34.2622,36.5361
119,34.1576,33.4323,33.6004,35.3503,38.9488,33.2269,33.0827,33.8831,34.2713,36.5564
120,32.3666,31.6980,31.8895,35.3549,38.8594,33.2198,33.0711,33.8665,34.2804,36.5756
121,32.6757,32.0988,31.6121,35.3455,38.3770,33.2153,33.0631,33.8479,34.2892,36.5905
122,31.8860,31.4143,30.8952,34.4920,39.0147,33.2044,33.0496,33.8237,34.2908,36.6103
123,31.8617,31.4059,30.0484,35.4103,38.3393,33.1935,33.0362,33.7930,34.2999,36.6244
124,31.1070,30.8305,30.8664,34.8225,35.7860,33.1766,33.0184,33.7694,34.3042,36.6176
125,31.2660,30.5035,30.8912,33.8909,34.8166,33.1614,32.9983,33.7463,34.3008,36.6032
126,29.3358,28.3222,29.9166,31.2923,32.0302,33.1310,32.9612,33.7159,34.2770,36.5669
127,29.4426,28.5260,29.8159,32.0379,32.2464,33.1019,32.9263,33.6852,34.2593,36.5329
128,29.7516,29.0171,30.0369,31.6643,33.5752,33.0758,32.8957,33.6567,34.2391,36.5098
129,31.8083,31.4609,30.6854,32.3477,35.0366,33.0659,32.8846,33.6337,34.2244,36.4984
130,31.7800,31.2656,31.0440,33.2941,34.6768,33.0561,32.8722,33.6138,34.2172,36.4844
131,32.1779,31.5601,31.8141,33.2859,34.4464,33.0494,32.8621,33.6000,34.2101,36.4688
132,32.9046,32.6273,32.9259,34.1529,34.1642,33.0483,32.8604,33.5949,34.2097,36.4514
133,32.7886,32.1652,33.0873,33.7140,33.9859,33.0463,32.8551,33.5911,34.2060,36.4328
134,32.3856,31.8163,33.0222,33.6529,33.8406,33.0414,32.8474,33.5869,34.2018,36.4135
135,29.7884,29.6338,30.5057,29.9054,31.1988,33.0173,32.8236,33.5640,34.1700,36.3748
136,31.9642,30.5678,30.3328,31.3137,33.2664,33.0095,32.8070,33.5403,34.1490,36.3520
137,32.6899,32.0012,30.7765,32.2241,32.8952,33.0072,32.8011,33.5201,34.1350,36.3268
138,29.7216,30.3243,29.4677,30.4692,34.4337,32.9834,32.7832,33.4907,34.1084,36.3130
139,28.5258,29.3059,29.5642,31.3650,32.5170,32.9513,32.7582,33.4625,34.0887,36.2857
140,30.2387,29.3712,28.6880,30.6064,33.9760,32.9319,32.7340,33.4284,34.0638,36.2692
141,25.1899,25.2824,25.5054,25.9466,26.7761,32.8770,32.6811,33.3722,34.0062,36.2019
142,26.9585,26.9060,24.5146,28.1387,29.0307,32.8354,32.6404,33.3098,33.9649,36.1514
143,25.8944,25.4957,24.1154,26.2767,27.3892,32.7868,32.5905,33.2455,33.9111,36.0901
144,24.9016,23.4550,24.0410,21.1401,25.6885,32.7321,32.5270,33.1816,33.8225,36.0179
145,22.9225,22.0907,22.7877,21.7277,22.1203,32.6644,32.4551,33.1099,33.7390,35.9220
146,23.6212,22.1715,21.1208,21.9969,23.1809,32.6025,32.3846,33.0278,33.6586,35.8348
147,24.2696,22.5848,20.1259,23.1519,24.0577,32.5458,32.3180,32.9400,33.5871,35.7547
148,24.3304,22.3946,20.1051,23.0660,24.1718,32.4903,32.2509,32.8533,33.5161,35.6764
149,24.5347,22.6109,21.0838,23.3041,25.6494,32.4369,32.1862,32.7743,33.4475,35.6091
150,30.0713,29.1534,25.8287,29.9683,29.9683,32.4211,32.1660,32.7280,33.4243,35.5715
151,28.4704,27.6398,26.5622,28.2246,29.6509,32.3949,32.1360,32.6872,33.3899,35.5323
152,30.2344,26.7706,25.4660,27.1148,27.1148,32.3807,32.1007,32.6397,33.3486,35.4769
153,23.1564,21.2720,23.0379,25.0039,25.4307,32.3204,32.0299,32.5769,33.2941,35.4113
154,22.6871,20.7292,22.0424,25.2020,25.4750,32.2579,31.9566,32.5085,33.2415,35.3467
155,26.8939,26.1211,21.9439,29.7442,30.0187,32.2233,31.9189,32.4404,33.2190,35.3124
156,23.7490,20.8765,22.5651,24.8802,24.8802,32.1690,31.8481,32.3771,33.1655,35.2455
157,29.4529,27.2328,24.5797,26.3617,30.8931,32.1517,31.8187,32.3274,33.1222,35.2178
158,34.4452,33.0687,27.8218,34.1147,37.3008,32.1662,31.8266,32.2989,33.1284,35.2309
159,34.3796,32.6491,33.7367,36.6410,37.6859,32.1801,31.8318,32.3079,33.1505,35.2464
160,33.5273,31.4139,34.9206,35.1156,38.0939,32.1885,31.8292,32.3242,33.1628,35.2642
161,37.9839,35.6261,36.0587,39.6269,41.9985,32.2245,31.8528,32.3474,33.2030,35.3060
162,33.1209,32.3207,32.0082,33.8011,35.6052,32.2300,31.8557,32.3453,33.2067,35.3079
163,37.0174,34.1719,32.6390,34.9589,38.6918,32.2594,31.8699,32.3471,33.2174,35.3286
164,39.4970,37.4111,34.2919,38.8932,43.5367,32.3035,31.9037,32.3590,33.2520,35.3787
165,39.8178,37.7024,36.6256,37.8592,44.0302,32.3491,31.9388,32.3849,33.2799,35.4311
166,41.5965,38.1243,38.4527,38.0558,45.7870,32.4048,31.9761,32.4214,33.3087,35.4935
167,32.0769,30.7559,35.7549,32.4103,35.2455,32.4028,31.9688,32.4414,33.3033,35.4920
168,30.8438,30.0060,32.9501,32.2598,34.3792,32.3936,31.9571,32.4444,33.2971,35.4854
169,28.1638,29.4803,29.7806,32.0274,33.8443,32.3685,31.9424,32.4286,33.2896,35.4757
170,29.5076,27.6963,27.7664,32.1446,32.6182,32.3517,31.9175,32.4012,33.2829,35.4589
171,29.3926,27.4071,28.8695,31.8618,32.3617,32.3344,31.8911,32.3806,33.2746,35.4407
172,27.5718,27.8473,31.2245,31.0055,32.7250,32.3067,31.8676,32.3738,33.2614,35.4250
173,28.0059,27.7091,31.2246,31.2456,32.2633,32.2818,31.8435,32.3672,33.2497,35.4067
174,27.5011,27.7033,31.4194,31.0520,31.9175,32.2544,31.8197,32.3618,33.2371,35.3866
175,34.8156,29.6784,28.5612,29.0367,30.0362,32.2690,31.8075,32.3400,33.2131,35.3561
176,31.1151,27.5227,26.8782,28.6521,29.8068,32.2624,31.7832,32.3090,33.1872,35.3245
177,38.7962,31.9079,27.1444,27.7856,30.5932,32.2994,31.7839,32.2798,33.1567,35.2978
178,35.1443,32.4537,27.8491,32.6996,34.8753,32.3153,31.7876,32.2549,33.1541,35.2954
179,35.8627,32.4720,31.3539,32.0868,37.0768,32.3352,31.7914,32.2499,33.1481,35.3054
180,37.2140,34.5550,33.4251,36.2623,37.8505,32.3623,31.8068,32.2564,33.1654,35.3195
181,33.6697,30.9993,32.7098,33.6756,34.8958,32.3695,31.8023,32.2589,33.1682,35.3172
182,33.8680,31.7053,31.8558,32.0564,40.9723,32.3777,31.8018,32.2567,33.1621,35.3482
183,36.9172,31.5821,32.1630,35.2813,38.8174,32.4025,31.8006,32.2562,33.1737,35.3672
184,37.3672,35.1954,33.8003,38.1417,42.9255,32.4295,31.8191,32.2646,33.2007,35.4083
185,39.1866,37.3641,35.3945,38.8722,40.5740,32.4660,31.8490,32.2815,33.2314,35.4362
186,38.8174,36.1434,36.8031,40.2158,41.3089,32.5002,31.8721,32.3058,33.2689,35.4678
187,35.2376,30.9284,34.4450,38.0973,39.3279,32.5148,31.8671,32.3173,33.2947,35.4884
188,35.7804,30.2163,31.5783,36.9911,40.4237,32.5322,31.8583,32.3133,33.3144,35.5147
189,24.3010,24.6748,25.8224,25.3810,34.8368,32.4886,31.8203,32.2790,33.2724,35.5111
190,25.6232,24.3844,23.9381,27.1569,27.1569,32.4525,31.7811,32.2351,33.2402,35.4671
191,23.0920,22.0565,20.9102,24.7645,28.0670,32.4035,31.7302,32.1758,33.1959,35.4284
192,21.7112,20.6620,19.8910,22.7132,28.8078,32.3478,31.6726,32.1118,33.1413,35.3939
193,20.3556,19.3682,19.3330,21.0056,28.0322,32.2857,31.6088,32.0456,33.0784,35.3557
194,18.2766,17.2507,19.0733,15.6703,28.5481,32.2135,31.5348,31.9787,32.9887,35.3207
195,18.2993,17.1026,18.5258,15.8707,28.6804,32.1421,31.4608,31.9097,32.9009,35.2866
196,18.3971,17.6848,18.2692,15.7479,29.0773,32.0720,31.3905,31.8402,32.8134,35.2549
197,19.6059,18.7900,19.4544,18.4131,27.7769,32.0087,31.3266,31.7773,32.7403,35.2170
198,20.5902,19.4261,19.1134,20.1557,25.6672,31.9510,31.2665,31.7133,32.6767,35.1687
199,20.0115,18.5009,17.9235,19.7148,23.6952,31.8910,31.2023,31.6440,32.6116,35.1111
200,24.3464,22.9831,22.0897,24.4093,26.1553,31.8533,31.1612,31.5963,32.5706,35.0663
201,23.8670,22.9089,23.6010,23.0367,30.7525,31.8136,31.1202,31.5565,32.5231,35.0448
202,23.3870,22.4519,23.7565,22.1523,30.8608,31.7719,31.0772,31.5179,32.4718,35.0241
203,23.6014,22.6895,24.2832,21.9977,31.4325,31.7316,31.0359,31.4822,32.4202,35.0064
204,24.2852,23.7317,25.2750,23.9984,27.9575,31.6951,31.0001,31.4518,32.3789,34.9719
205,24.2659,24.0231,26.8446,23.9497,28.9598,31.6589,30.9661,31.4293,32.3378,34.9425
206,24.4447,23.8179,26.9653,24.5278,30.7165,31.6239,30.9314,31.4077,32.2999,34.9220
207,24.7825,23.7492,27.0356,23.9677,29.7551,31.5908,30.8967,31.3865,32.2596,34.8971
208,24.8683,24.0165,27.1450,24.9280,28.5893,31.5585,30.8636,31.3661,32.2244,34.8667
209,25.8240,24.0733,27.2412,21.4274,32.8055,31.5310,30.8311,31.3464,32.1727,34.8569
210,25.2103,24.6908,27.2626,22.3371,32.0679,31.5009,30.8019,31.3270,32.1259,34.8436
211,25.5555,23.4213,26.8477,21.6716,28.4658,31.4728,30.7669,31.3057,32.0763,34.8134
212,25.8709,23.3618,26.7395,22.0868,28.6710,31.4463,30.7320,31.2842,32.0292,34.7844
213,24.1621,25.9221,27.1237,24.5205,30.0029,31.4121,30.7094,31.2647,31.9940,34.7620
214,25.8083,25.5522,22.6120,25.4895,26.9365,31.3860,30.6853,31.2242,31.9636,34.7254
215,25.6029,26.4717,21.4087,24.4768,29.2434,31.3591,30.6657,31.1786,31.9287,34.6999
216,27.7883,26.9119,21.4783,27.5113,27.9644,31.3425,30.6483,31.1337,31.9083,34.6687
217,29.8059,29.5007,23.9424,30.1949,30.7576,31.3354,30.6430,31.1005,31.9004,34.6507
218,32.4539,32.3311,25.8161,32.1927,32.9565,31.3406,30.6508,31.0763,31.9017,34.6429
219,28.1663,28.3506,27.9574,29.1842,29.9178,31.3261,30.6403,31.0620,31.8893,34.6213
220,40.0264,40.5686,30.1105,40.1087,41.1756,31.3656,30.6854,31.0577,31.9267,34.6511
221,39.8417,40.2204,32.0206,39.8745,40.5426,31.4040,30.7285,31.0621,31.9626,34.6778
222,45.7441,45.7595,37.6689,45.5079,45.5079,31.4686,30.7963,31.0918,32.0237,34.7266
223,47.2651,47.3781,45.8445,47.5501,47.8151,31.5394,30.8706,31.1580,32.0933,34.7853
224,45.1936,45.6104,46.2084,45.8272,45.8687,31.6004,30.9364,31.2252,32.1546,34.8347
225,44.3996,44.9675,45.6633,44.7859,45.1262,31.6573,30.9988,31.2893,32.2107,34.8805
226,35.3888,35.7270,36.5058,35.9978,35.9978,31.6738,31.0197,31.3124,32.2275,34.8854
227,34.2891,35.4482,35.9675,35.4173,36.4580,31.6853,31.0392,31.3329,32.2415,34.8924
228,32.6866,33.1279,34.2398,33.1329,33.1329,31.6897,31.0484,31.3457,32.2455,34.8846
229,31.4610,31.9976,32.7142,31.8853,32.0587,31.6887,31.0525,31.3517,32.2439,34.8723
230,31.3327,31.8207,32.2967,31.7297,31.9256,31.6871,31.0558,31.3558,32.2416,34.8595
231,32.1321,32.2412,32.3303,32.6198,32.7578,31.6891,31.0610,31.3600,32.2433,34.8504
232,32.6496,33.5332,31.5437,33.5514,33.8851,31.6932,31.0716,31.3608,32.2489,34.8462
233,32.5107,33.3196,30.9493,33.9428,34.1879,31.6967,31.0813,31.3590,32.2562,34.8434
234,34.9392,38.6064,35.9162,35.1677,36.5196,31.7106,31.1134,31.3785,32.2686,34.8506
235,35.0367,39.0896,37.5104,35.8183,37.3568,31.7247,31.1474,31.4046,32.2837,34.8612
236,23.5422,28.6898,30.0069,24.5074,25.7268,31.6900,31.1370,31.3987,32.2508,34.8225
237,20.6606,27.2871,28.5139,22.9489,24.0127,31.6435,31.1207,31.3865,32.2115,34.7769
238,20.6912,27.2669,30.3311,22.9629,24.0183,31.5975,31.1045,31.3821,32.1727,34.7317
239,20.6536,25.9233,27.4745,22.6311,23.1887,31.5517,31.0829,31.3657,32.1328,34.6834
240,20.7478,25.9481,25.9996,22.4615,23.1281,31.5067,31.0615,31.3433,32.0925,34.6353
241,20.6782,25.8233,24.7361,22.2781,22.9477,31.4618,31.0397,31.3159,32.0517,34.5868
242,20.5964,25.2353,24.7703,23.0164,23.6741,31.4169,31.0157,31.2889,32.0144,34.5417
243,20.8686,27.0064,25.2037,23.5426,24.2390,31.3734,30.9992,31.2638,31.9795,34.4993
244,20.8686,25.7778,25.1925,23.5426,24.2390,31.3304,30.9778,31.2390,31.9450,34.4572
245,20.9203,25.7986,25.2070,23.5775,24.2695,31.2879,30.9567,31.2143,31.9108,34.4156
246,20.8858,26.4914,24.9655,23.2676,23.8895,31.2456,30.9385,31.1889,31.8757,34.3729
247,20.5858,26.2467,25.2126,23.3902,23.9756,31.2025,30.9196,31.1647,31.8413,34.3308
248,20.6932,25.9449,25.2571,23.1886,23.7230,31.1601,30.8995,31.1409,31.8064,34.2880
249,20.7043,28.2968,27.4888,25.2532,25.6064,31.1181,30.8890,31.1262,31.7801,34.2531
250,20.7043,28.3323,27.5074,25.2532,25.6064,31.0764,30.8788,31.1118,31.7540,34.2185
251,20.2226,31.4402,26.8292,25.8872,31.2788,31.0332,30.8811,31.0947,31.7306,34.2068
252,19.9954,31.7577,26.9877,28.3682,31.1424,30.9894,30.8845,31.0784,31.7173,34.1947
253,21.3831,34.4257,29.3307,30.5389,34.8169,30.9514,30.8985,31.0715,31.7126,34.1971
254,22.8330,32.0611,28.8343,30.3350,32.4556,30.9195,30.9031,31.0627,31.7072,34.1903
255,23.0391,32.0132,29.3740,30.2673,32.3764,30.8886,30.9075,31.0561,31.7016,34.1831
256,23.8707,27.7601,26.7694,27.5213,27.8408,30.8611,30.8952,31.0393,31.6852,34.1584
257,23.7238,27.7110,26.7232,26.9230,27.8309,30.8334,30.8828,31.0225,31.6667,34.1338
258,27.1711,35.0638,28.2907,32.7051,37.8239,30.8192,30.8990,31.0119,31.6707,34.1481
259,28.1858,25.6849,27.6496,27.6875,27.6875,30.8090,30.8788,30.9990,31.6553,34.1231
260,31.7671,31.3509,27.5891,32.7595,32.7595,30.8127,30.8807,30.9859,31.6596,34.1179
261,31.5606,30.6116,27.1542,32.2033,33.5952,30.8156,30.8796,30.9712,31.6617,34.1159
262,27.9111,26.8184,26.1219,28.3521,30.1438,30.8045,30.8641,30.9527,31.6490,34.1007
263,27.3218,25.4428,26.4358,28.5292,28.5292,30.7912,30.8435,30.9355,31.6372,34.0795
264,27.9051,27.2072,26.6996,28.9950,28.9950,30.7803,30.8297,30.9194,31.6272,34.0603
265,28.8230,27.7751,26.8171,29.2236,29.2236,30.7729,30.8182,30.9040,31.6181,34.0420
