Frame,MSE_DefMean,MSE_Ours_BayF,MSE_Ours_KF,MSE_Ideal,MSE_BestHist,Avg_DefMean,Avg_Ours_BayF,Avg_Ours_KF,Avg_Ideal,Avg_BestHist
266,26.1334,34.2876,33.9222,33.6073,35.9990,32.1012,32.9844,32.7754,33.5316,35.8740
267,27.9642,34.5333,34.2160,33.7808,36.2131,32.0857,32.9902,32.7808,33.5326,35.8753
268,28.2572,34.6072,34.2022,33.8733,36.2218,32.0714,32.9962,32.7861,33.5338,35.8766
269,27.9895,31.9842,31.6250,31.2775,33.6168,32.0562,32.9925,32.7818,33.5255,35.8682
270,33.3143,33.7998,32.1404,32.1197,35.7714,32.0609,32.9955,32.7794,33.5203,35.8678
271,33.3474,31.6484,30.5337,30.0305,33.6699,32.0656,32.9905,32.7711,33.5074,35.8597
272,33.2303,31.6239,30.8203,30.0728,33.5777,32.0699,32.9855,32.7639,33.4947,35.8513
273,35.4660,33.5812,33.1668,32.1124,35.1650,32.0824,32.9876,32.7654,33.4897,35.8488
274,37.9429,33.3867,32.9516,33.0595,34.4336,32.1037,32.9891,32.7661,33.4881,35.8436
275,38.2092,33.9437,33.6623,33.1594,34.7641,32.1260,32.9926,32.7693,33.4869,35.8397
276,37.5275,32.5387,32.8330,32.0982,33.5509,32.1455,32.9909,32.7696,33.4819,35.8314
277,35.4911,31.1180,31.0076,30.6719,31.7123,32.1576,32.9842,32.7632,33.4717,35.8166
278,35.2301,31.2928,31.1003,31.0387,31.9153,32.1687,32.9781,32.7572,33.4630,35.8025
279,34.9290,30.9750,30.7948,30.7417,31.5565,32.1785,32.9709,32.7502,33.4532,35.7873
280,34.5566,30.6932,30.6631,30.4453,31.2976,32.1870,32.9628,32.7427,33.4425,35.7713
281,33.4256,32.5357,30.9062,32.2160,32.8677,32.1914,32.9612,32.7362,33.4381,35.7609
282,33.4256,32.5357,31.2007,32.2160,32.8677,32.1958,32.9597,32.7308,33.4338,35.7507
283,33.3411,32.4610,31.4664,32.1412,32.7913,32.1999,32.9580,32.7263,33.4292,35.7402
284,31.3278,27.2912,29.7324,26.6098,27.8380,32.1968,32.9380,32.7158,33.4052,35.7124
285,31.2981,27.3944,28.8708,26.2968,27.9257,32.1936,32.9186,32.7023,33.3803,35.6851
286,29.4939,27.3251,28.0506,26.7433,27.6886,32.1842,32.8990,32.6860,33.3571,35.6571
287,30.2031,27.8348,28.0046,26.5847,28.4435,32.1773,32.8814,32.6697,33.3335,35.6320
288,28.3444,24.2718,26.0396,23.8519,24.5161,32.1640,32.8515,32.6467,33.3005,35.5934
289,27.8776,24.4497,24.7504,24.3199,24.4225,32.1492,32.8224,32.6193,33.2695,35.5547
290,27.6048,24.4848,23.7647,24.4871,24.5536,32.1335,32.7937,32.5888,33.2392,35.5168
291,27.8102,24.3017,24.2789,23.7907,24.4658,32.1186,32.7645,32.5603,33.2067,35.4788
292,28.0454,24.2305,24.6995,24.1378,24.2594,32.1047,32.7352,32.5333,33.1757,35.4404
293,26.2997,23.8452,24.6086,23.4523,24.1375,32.0849,32.7049,32.5063,33.1425,35.4018
294,23.8064,21.3875,23.2012,21.1041,21.5937,32.0567,32.6664,32.4746,33.1015,35.3549
295,13.1412,20.3720,21.5758,19.0598,21.4105,31.9926,32.6247,32.4377,33.0539,35.3076
296,13.1412,20.3720,20.6884,19.0598,21.4105,31.9289,32.5833,32.3980,33.0067,35.2606
297,15.5377,19.9841,20.2265,19.7078,20.6923,31.8737,32.5409,32.3570,32.9619,35.2116
298,16.0749,20.7975,19.7890,20.5335,21.4826,31.8207,32.5015,32.3148,32.9202,35.1655
299,16.7680,21.0598,19.8213,20.7469,21.6258,31.7704,32.4632,32.2731,32.8795,35.1202
300,19.0146,21.6106,20.2157,21.4804,21.9170,31.7278,32.4271,32.2329,32.8415,35.0762
301,17.9367,22.1891,20.6571,21.5018,23.7691,31.6820,32.3931,32.1944,32.8038,35.0387
302,20.1788,20.7421,20.4005,20.4636,20.5582,31.6439,32.3545,32.1554,32.7629,34.9907
303,21.2057,21.9777,20.7789,21.8281,21.8281,31.6095,32.3202,32.1178,32.7268,34.9473
304,21.7096,22.2327,21.5831,22.1163,22.1163,31.5769,32.2870,32.0832,32.6919,34.9051
305,22.5788,22.5402,22.7655,22.4292,22.4855,31.5474,32.2551,32.0526,32.6583,34.8643
306,13.1207,13.1245,19.2261,12.9336,13.1720,31.4872,32.1926,32.0107,32.5938,34.7934
307,12.3534,12.3012,13.9652,12.0478,12.2681,31.4249,32.1278,31.9519,32.5269,34.7201
308,12.3466,12.3898,10.9463,12.2298,12.2298,31.3629,32.0637,31.8837,32.4610,34.6471
309,12.5592,12.5479,9.7479,12.4918,12.5004,31.3021,32.0005,31.8121,32.3964,34.5754
310,15.0122,15.0796,13.7204,14.1370,14.9973,31.2495,31.9460,31.7537,32.3375,34.5122
311,22.2568,22.2944,22.5343,21.3813,21.3936,31.2206,31.9149,31.7241,32.3022,34.4700
312,28.0400,28.0337,28.2163,27.9368,27.9553,31.2104,31.9025,31.7128,32.2883,34.4492
313,23.3943,23.3951,23.4182,21.4215,24.2281,31.1854,31.8753,31.6863,32.2535,34.4165
314,15.0447,15.0978,18.1098,13.5696,15.1618,31.1340,31.8219,31.6431,32.1940,34.3552
315,16.3928,16.4031,18.1875,16.1488,16.4561,31.0872,31.7729,31.6004,32.1431,34.2984
316,20.7497,20.7634,17.9180,20.0015,20.0279,31.0545,31.7381,31.5571,32.1047,34.2532
317,18.9773,18.9927,16.5459,18.2341,18.3425,31.0164,31.6979,31.5097,32.0609,34.2030
318,26.2403,26.2401,18.7209,26.0016,26.4328,31.0014,31.6807,31.4695,32.0419,34.1786
319,23.5642,23.5539,18.8514,23.2750,23.7283,30.9781,31.6552,31.4299,32.0144,34.1458
320,24.3223,24.3224,20.3504,24.3211,24.3221,30.9573,31.6323,31.3953,31.9903,34.1151
321,22.9984,23.0068,23.6850,22.9531,23.0132,30.9325,31.6054,31.3713,31.9622,34.0805
322,15.9914,15.9910,16.8315,15.9885,15.9885,30.8861,31.5570,31.3262,31.9126,34.0243
1,37.1328,37.1328,37.3500,35.8842,40.9430,37.1328,37.1328,37.3500,35.8842,40.9430
2,36.8957,36.8957,37.1626,35.7175,35.7175,37.0143,37.0143,37.2563,35.8008,38.3302
3,36.4001,36.4001,36.7747,35.2742,35.2742,36.8096,36.8096,37.0958,35.6253,37.3116
4,36.1026,36.1026,36.6235,35.1938,35.1938,36.6328,36.6328,36.9777,35.5174,36.7821
5,38.4098,38.4098,39.1977,37.9320,37.9320,36.9882,36.9882,37.4217,36.0003,37.0121
6,38.2564,38.2564,39.1811,38.7156,38.7156,37.1996,37.1996,37.7149,36.4529,37.2960
7,42.4843,42.4843,43.2987,43.6972,43.6972,37.9545,37.9545,38.5126,37.4878,38.2105
8,42.6511,42.6511,43.3578,43.9978,43.9978,38.5416,38.5416,39.1183,38.3015,38.9339
9,42.6511,42.6511,43.3474,43.9978,43.9978,38.9982,38.9982,39.5882,38.9344,39.4965
10,42.6511,42.6511,43.3618,43.9978,43.9978,39.3635,39.3635,39.9655,39.4408,39.9467
11,42.7501,42.7501,43.5204,44.0268,44.0268,39.6714,39.6714,40.2887,39.8577,40.3176
12,42.5801,42.5801,43.8679,42.5269,44.7595,39.9138,39.9138,40.5870,40.0801,40.6877
13,42.5983,42.5983,43.8410,42.5178,44.7499,40.1203,40.1203,40.8373,40.2676,41.0002
14,40.4034,40.4034,41.5176,40.8194,42.3427,40.1405,40.1405,40.8859,40.3071,41.0961
15,40.3464,40.3464,41.4036,40.8307,42.2908,40.1542,40.1542,40.9204,40.3420,41.1758
16,40.7615,40.7615,41.6443,41.1708,43.4596,40.1922,40.1922,40.9656,40.3938,41.3185
17,40.8835,40.8835,41.8621,41.3347,43.6897,40.2329,40.2329,41.0184,40.4491,41.4580
18,41.0045,41.0045,41.9836,41.3060,43.9073,40.2757,40.2757,41.0720,40.4967,41.5941
19,40.4443,40.4443,41.9683,40.2902,42.5130,40.2846,40.2846,41.1192,40.4859,41.6424
20,40.4036,40.4036,42.0296,39.7783,42.1653,40.2905,40.2905,41.1647,40.4505,41.6686
21,40.3203,40.3203,41.8782,39.6572,42.2693,40.2920,40.2920,41.1987,40.4127,41.6972
22,39.6970,39.6970,41.7159,39.0785,41.8269,40.2649,40.2649,41.2222,40.3521,41.7031
23,40.0084,40.0084,41.8976,38.8625,42.5500,40.2538,40.2538,41.2515,40.2873,41.7399
24,39.6071,39.6071,41.8210,39.0616,41.4109,40.2268,40.2268,41.2753,40.2362,41.7262
25,40.6038,40.6038,42.2902,41.1023,43.3716,40.2419,40.2419,41.3159,40.2709,41.7920
26,38.6321,38.6321,42.0899,36.1637,36.1637,40.1800,40.1800,41.3456,40.1129,41.5755
27,37.6268,37.6268,42.8380,38.8283,41.7292,40.0854,40.0854,41.4009,40.0653,41.5812
28,38.6391,38.6391,42.2043,40.0805,40.1460,40.0338,40.0338,41.4296,40.0659,41.5300
29,45.5022,45.5022,46.3120,45.8185,46.1771,40.2223,40.2223,41.5980,40.2642,41.6902
30,49.2656,49.2656,49.2119,45.5774,47.1690,40.5238,40.5238,41.8518,40.4413,41.8728
31,48.3126,48.3126,48.0434,45.7943,46.6045,40.7750,40.7750,42.0515,40.6140,42.0255
32,54.8051,54.8051,50.5265,53.7728,57.5337,41.2135,41.2135,42.3163,41.0252,42.5101
33,55.1570,55.1570,49.8270,52.8877,54.4932,41.6360,41.6360,42.5439,41.3847,42.8732
34,49.8298,49.8298,47.0058,49.4300,57.7475,41.8770,41.8770,42.6752,41.6213,43.3107
35,44.1773,44.1773,44.6277,41.0005,45.9912,41.9427,41.9427,42.7309,41.6036,43.3873
36,42.5236,42.5236,44.0138,44.9815,45.9901,41.9589,41.9589,42.7666,41.6974,43.4596
37,27.8819,27.8819,31.1289,32.1227,39.6687,41.5784,41.5784,42.4521,41.4386,43.3571
38,28.8997,28.8997,30.3004,30.5480,40.1106,41.2447,41.2447,42.1323,41.1520,43.2717
39,26.9072,26.9072,29.4578,29.6740,29.6740,40.8771,40.8771,41.8073,40.8577,42.9230
40,28.1877,28.1877,29.1549,30.8942,30.8942,40.5599,40.5599,41.4910,40.6086,42.6223
41,28.4150,28.4176,29.2421,30.8691,30.8691,40.2637,40.2637,41.1922,40.3711,42.3356
42,26.4150,26.4160,28.2477,29.5168,29.5168,39.9339,39.9340,40.8840,40.1127,42.0304
43,27.9128,27.9168,27.4262,29.0197,29.0197,39.6544,39.6546,40.5710,39.8547,41.7279
44,27.1365,27.1365,26.9775,31.3344,32.4556,39.3699,39.3701,40.2621,39.6610,41.5171
45,24.8816,24.8814,25.9838,27.4523,31.1496,39.0479,39.0481,39.9448,39.3897,41.2867
46,24.9045,24.9044,25.5783,27.6615,31.3281,38.7405,38.7406,39.6325,39.1348,41.0702
47,25.1182,25.1182,25.5225,28.0145,31.3866,38.4506,38.4508,39.3323,38.8982,40.8642
48,35.7880,35.8192,26.6861,32.6984,32.6984,38.3951,38.3959,39.0688,38.7690,40.6941
49,40.4029,40.4159,27.7770,40.2673,41.6034,38.4361,38.4372,38.8384,38.7996,40.7127
50,41.6297,41.6503,30.4706,41.0411,42.6353,38.5000,38.5014,38.6710,38.8444,40.7511
51,35.4684,35.4693,33.1527,35.5279,35.6486,38.4405,38.4420,38.5628,38.7794,40.6511
52,34.5359,34.5364,36.5906,34.6695,35.3629,38.3655,38.3669,38.5249,38.7003,40.5494
53,34.1763,34.1765,35.8935,33.1463,33.1463,38.2864,38.2878,38.4752,38.5956,40.4097
54,33.9886,33.9887,35.0179,33.2249,33.5537,38.2068,38.2082,38.4112,38.4961,40.2827
55,34.7212,34.7214,34.6371,34.0041,34.7762,38.1435,38.1448,38.3426,38.4144,40.1826
56,34.6752,34.6755,34.7660,34.0289,34.9475,38.0815,38.0828,38.2787,38.3361,40.0891
57,34.8276,34.8277,35.2574,34.5215,34.9489,38.0244,38.0257,38.2257,38.2692,39.9989
58,33.0902,33.0901,34.7599,32.9986,32.9986,37.9394,37.9406,38.1660,38.1783,39.8782
59,33.0720,33.0719,34.7639,32.9979,33.9964,37.8569,37.8581,38.1083,38.0905,39.7785
60,34.1359,34.1401,34.7176,33.8640,34.9627,37.7948,37.7962,38.0518,38.0201,39.6983
61,33.7772,34.0129,34.8082,33.9059,35.6696,37.7290,37.7341,37.9986,37.9526,39.6322
62,34.0183,34.5422,34.8393,34.7178,37.3106,37.6691,37.6827,37.9477,37.9004,39.5948
63,33.1701,33.4422,32.9547,32.7858,35.6900,37.5977,37.6153,37.8684,37.8193,39.5328
64,31.1368,31.1491,30.8823,30.8088,33.7011,37.4968,37.5143,37.7593,37.7097,39.4417
65,31.0983,31.1167,30.8790,30.8851,33.4260,37.3983,37.4159,37.6534,37.6047,39.3491
66,30.7882,30.8124,30.6511,30.6031,33.0987,37.2982,37.3158,37.5473,37.4986,39.2544
67,30.7585,30.7873,30.7702,30.5614,33.1020,37.2006,37.2184,37.4462,37.3951,39.1626
68,30.4073,30.4409,30.4809,30.1905,32.9004,37.1007,37.1187,37.3437,37.2892,39.0705
69,30.4169,30.4522,30.4899,30.1986,32.9109,37.0038,37.0221,37.2444,37.1864,38.9812
70,29.8103,29.8303,30.0347,29.5547,32.5900,36.9010,36.9194,37.1414,37.0774,38.8899
71,30.5250,30.5378,30.5588,31.3672,32.2309,36.8112,36.8295,37.0487,36.9969,38.7962
72,30.5361,30.5485,30.5395,31.3897,32.2346,36.7241,36.7422,36.9583,36.9191,38.7050
73,30.4645,30.4765,30.4337,31.3791,32.1690,36.6383,36.6564,36.8689,36.8432,38.6155
74,30.8060,30.8178,30.6998,31.3673,32.1491,36.5595,36.5775,36.7855,36.7692,38.5281
75,30.8060,30.8178,30.7033,31.3673,32.1491,36.4828,36.5007,36.7044,36.6972,38.4430
76,31.0302,31.0384,30.9023,31.3108,32.0691,36.4111,36.4288,36.6281,36.6263,38.3592
77,31.1445,31.1529,31.0029,31.3620,32.0844,36.3427,36.3603,36.5550,36.5579,38.2777
78,31.1445,31.1529,31.0049,31.3620,32.0844,36.2760,36.2936,36.4839,36.4913,38.1983
79,31.3673,31.3697,31.1682,31.0531,31.9467,36.2139,36.2312,36.4166,36.4225,38.1192
80,31.5162,30.0468,31.2786,31.2624,31.7958,36.1552,36.1539,36.3524,36.3580,38.0401
81,31.5162,30.0468,31.2730,31.2624,31.7958,36.0979,36.0785,36.2897,36.2951,37.9630
82,32.9469,32.9273,32.7281,32.5176,32.7424,36.0595,36.0401,36.2462,36.2490,37.8994
83,33.4521,33.4034,33.1819,32.7396,32.9387,36.0281,36.0083,36.2093,36.2067,37.8396
84,33.3734,33.3378,33.2126,31.5665,32.1173,35.9965,35.9765,36.1736,36.1515,37.7715
85,33.7085,33.6643,33.5333,31.6645,32.1286,35.9695,35.9493,36.1426,36.0987,37.7051
86,33.1283,32.9386,32.9817,31.6822,31.8877,35.9365,35.9143,36.1058,36.0473,37.6374
87,32.4009,32.4416,32.3886,31.6261,31.9518,35.8959,35.8744,36.0631,35.9965,37.5721
88,38.7287,38.7058,33.9256,39.2098,39.2098,35.9280,35.9066,36.0388,36.0330,37.5907
89,37.8521,37.7687,34.2020,37.8544,39.2505,35.9497,35.9275,36.0182,36.0535,37.6093
90,30.6482,30.7028,28.1875,30.8830,34.7057,35.8908,35.8695,35.9312,35.9960,37.5771
91,34.0375,33.9373,29.8413,34.4582,37.1911,35.8704,35.8482,35.8642,35.9791,37.5728
92,34.1500,34.3132,31.8145,34.5940,36.9702,35.8517,35.8315,35.8202,35.9641,37.5663
93,32.2809,32.3851,30.4821,32.6218,34.4613,35.8133,35.7945,35.7628,35.9281,37.5329
94,33.9506,33.9385,34.0566,34.7720,36.8316,35.7935,35.7747,35.7447,35.9158,37.5254
95,33.6497,33.5143,34.5119,34.3852,36.2152,35.7709,35.7509,35.7317,35.8997,37.5117
96,35.0951,35.0701,34.7838,35.0981,37.2591,35.7639,35.7439,35.7218,35.8914,37.5090
97,34.0300,33.9172,34.6723,34.4710,36.4303,35.7460,35.7250,35.7110,35.8767,37.4979
98,34.1873,33.8111,34.8615,35.0657,36.0786,35.7301,35.7055,35.7023,35.8685,37.4834
99,35.1894,34.8144,35.5779,34.7005,37.3578,35.7246,35.6965,35.7011,35.8567,37.4821
100,34.7144,34.7182,35.3461,35.0896,38.8431,35.7145,35.6867,35.6975,35.8490,37.4958
101,34.8964,34.7999,34.9608,36.5417,38.5076,35.7064,35.6779,35.6902,35.8558,37.5058
102,34.8328,34.5735,35.0148,35.0974,38.3863,35.6979,35.6671,35.6836,35.8484,37.5144
103,33.3926,32.9522,33.9116,33.7721,36.2489,35.6755,35.6407,35.6664,35.8283,37.5021
104,33.0706,32.2632,33.6357,33.0421,34.6115,35.6504,35.6083,35.6469,35.8015,37.4743
105,32.8999,32.1003,32.9003,33.4835,33.7746,35.6242,35.5749,35.6207,35.7794,37.4391
106,33.7686,33.8417,32.5263,33.8474,38.4970,35.6067,35.5585,35.5915,35.7612,37.4491
107,34.3245,34.1961,32.5939,34.1065,37.0288,35.5948,35.5458,35.5635,35.7457,37.4451
108,34.4355,34.5224,32.4042,34.2017,39.4874,35.5840,35.5363,35.5343,35.7314,37.4641
109,34.5186,34.6178,32.8096,34.1797,39.6773,35.5742,35.5279,35.5093,35.7172,37.4844
110,34.6194,34.3863,34.0549,34.0962,41.5665,35.5656,35.5175,35.4960,35.7024,37.5215
111,33.7521,33.3770,34.3153,34.1985,39.4128,35.5492,35.4982,35.4854,35.6889,37.5385
112,34.3343,34.3716,35.2406,35.4384,40.5845,35.5384,35.4881,35.4832,35.6866,37.5657
113,33.3709,33.3825,35.0116,34.4922,38.1392,35.5192,35.4695,35.4790,35.6761,37.5708
114,34.2354,34.8764,35.6410,36.3940,40.9163,35.5079,35.4643,35.4805,35.6824,37.6001
115,29.5635,29.3824,34.8649,31.8082,38.4053,35.4562,35.4114,35.4751,35.6487,37.6071
116,28.3070,28.3271,33.8849,30.9242,36.0695,35.3946,35.3504,35.4614,35.6080,37.5939
117,26.1146,26.3886,32.5567,30.0896,36.0435,35.3153,35.2738,35.4366,35.5608,37.5806
118,25.0762,25.0445,27.8080,26.9247,37.0042,35.2285,35.1871,35.3719,35.4876,37.5757
119,24.6432,24.8321,26.6132,26.8525,36.8143,35.1396,35.1001,35.2983,35.4150,37.5693
120,23.3751,23.6019,26.5055,27.1337,34.9652,35.0415,35.0042,35.2250,35.3460,37.5476
121,23.1502,23.3680,26.2827,26.9251,34.5835,34.9433,34.9081,35.1511,35.2764,37.5231
122,23.4949,23.6188,27.0687,27.9576,34.7929,34.8494,34.8155,35.0849,35.2164,37.5008
123,21.6235,21.8998,27.7140,28.2708,31.5856,34.7419,34.7105,35.0250,35.1600,37.4527
124,24.1336,24.1678,23.6898,29.5585,32.4650,34.6563,34.6255,34.9336,35.1148,37.4124
125,21.9062,21.6476,20.4614,28.0177,28.9065,34.5543,34.5217,34.8178,35.0580,37.3444
126,22.8089,19.9360,20.2963,28.5532,30.3882,34.4611,34.4059,34.7025,35.0064,37.2892
127,20.4047,23.1828,20.4569,23.2822,33.5393,34.3504,34.3176,34.5904,34.9141,37.2597
128,22.0044,23.5599,22.7081,25.6175,33.6321,34.2540,34.2335,34.4975,34.8415,37.2313
129,24.2643,25.3961,20.5913,25.9481,35.3025,34.1766,34.1650,34.3897,34.7725,37.2164
130,25.9552,27.4196,20.9807,26.9615,36.2245,34.1133,34.1131,34.2866,34.7124,37.2087
131,26.4420,26.6226,21.9778,27.7185,37.0441,34.0548,34.0559,34.1926,34.6590,37.2075
132,28.2650,28.5557,24.7951,30.7765,43.0932,34.0109,34.0143,34.1214,34.6296,37.2521
133,30.3211,30.4188,25.8824,33.8683,43.5922,33.9831,33.9872,34.0595,34.6239,37.2997
134,29.9292,29.9058,27.0963,32.1075,42.8883,33.9529,33.9568,34.0075,34.6051,37.3415
135,29.4163,29.5262,27.3604,31.9485,40.3138,33.9193,33.9240,33.9583,34.5854,37.3635
136,27.9211,27.6325,28.4372,30.4070,39.8284,33.8752,33.8777,33.9177,34.5547,37.3816
137,29.4815,28.7669,30.0772,31.7139,39.8640,33.8431,33.8404,33.8897,34.5340,37.3997
138,28.9185,28.7351,30.7677,32.1093,38.1448,33.8074,33.8034,33.8670,34.5164,37.4051
139,26.5066,27.0559,30.8583,30.9431,33.8629,33.7549,33.7548,33.8454,34.4907,37.3796
140,25.6733,26.2561,30.6426,30.7795,33.1983,33.6972,33.7013,33.8225,34.4642,37.3498
141,25.6087,26.3929,30.2426,30.4165,33.5934,33.6398,33.6495,33.7971,34.4355,37.3231
142,24.2085,24.2815,29.2065,29.7820,32.9925,33.5734,33.5835,33.7648,34.4027,37.2926
143,24.9724,26.4031,28.8927,29.3772,34.4176,33.5132,33.5333,33.7307,34.3676,37.2725
144,24.8250,25.8230,28.2555,28.6327,34.5488,33.4529,33.4797,33.6927,34.3277,37.2536
145,25.0509,25.7296,27.4907,28.2205,35.0522,33.3950,33.4263,33.6499,34.2856,37.2384
146,25.8605,26.1431,27.3977,29.6652,33.7494,33.3434,33.3764,33.6071,34.2540,37.2145
147,26.5555,27.0226,27.7851,29.8297,34.4530,33.2972,33.3332,33.5675,34.2239,37.1957
148,26.2940,27.2108,27.4182,28.1767,33.9819,33.2499,33.2918,33.5259,34.1830,37.1740
149,28.1708,27.9249,27.8573,30.6038,34.9988,33.2158,33.2558,33.4879,34.1590,37.1594
150,27.6284,26.9724,28.2485,30.9214,33.3823,33.1785,33.2139,33.4530,34.1374,37.1342
151,29.2462,29.0715,27.4816,32.9598,33.4015,33.1525,33.1865,33.4134,34.1296,37.1095
152,29.6043,28.9872,27.2766,32.4487,33.9078,33.1291,33.1588,33.3731,34.1186,37.0885
153,29.5289,28.9194,28.0807,31.5671,34.3705,33.1056,33.1311,33.3385,34.1019,37.0707
154,29.1715,28.5431,28.7464,31.1219,34.5168,33.0801,33.1013,33.3086,34.0825,37.0541
155,26.5065,26.3552,28.4110,28.5622,32.2585,33.0377,33.0578,33.2770,34.0469,37.0232
156,25.2672,25.3279,27.8075,28.6841,30.6908,32.9878,33.0083,33.2420,34.0125,36.9826
157,24.4120,24.5131,26.1005,27.6468,30.6580,32.9332,32.9542,33.1965,33.9720,36.9423
158,19.8863,21.4552,22.4220,21.0847,28.3065,32.8506,32.8814,33.1283,33.8904,36.8876
159,19.7773,20.8044,20.3602,19.7188,27.5325,32.7684,32.8054,33.0480,33.8013,36.8288
160,19.7656,21.0865,19.5226,19.9688,28.4850,32.6872,32.7322,32.9635,33.7149,36.7767
161,18.3972,21.6285,19.5849,19.2660,28.3197,32.5984,32.6632,32.8804,33.6251,36.7241
162,21.4034,25.0253,22.1484,26.2360,31.2951,32.5293,32.6161,32.8141,33.5795,36.6906
163,22.0078,26.3236,22.8565,27.8387,32.7454,32.4647,32.5775,32.7530,33.5443,36.6664
164,24.8585,27.3751,26.5260,28.8200,29.3078,32.4184,32.5457,32.7151,33.5155,36.6215
165,24.8079,26.8266,26.9395,30.3671,30.7553,32.3722,32.5111,32.6801,33.4964,36.5860
166,25.6172,28.6505,27.1487,31.3270,33.8885,32.3316,32.4878,32.6467,33.4833,36.5697
167,28.5172,31.5432,29.0851,31.9685,37.3693,32.3087,32.4822,32.6254,33.4742,36.5745
168,28.6633,31.3396,30.5594,34.2363,36.7157,32.2870,32.4754,32.6131,33.4788,36.5754
169,24.1091,26.6243,30.6984,29.5764,33.4708,32.2386,32.4407,32.6018,33.4557,36.5570
170,32.4329,33.6347,29.2275,32.1695,36.1765,32.2398,32.4478,32.5819,33.4481,36.5548
171,35.2691,36.3698,27.9807,37.1124,39.4098,32.2575,32.4707,32.5550,33.4696,36.5715
172,34.9965,35.9160,29.4608,37.3367,39.6353,32.2734,32.4907,32.5370,33.4920,36.5893
173,39.3652,38.6658,34.8331,37.8009,39.5455,32.3144,32.5264,32.5503,33.5169,36.6064
174,38.1122,37.7068,39.2492,37.2231,37.2231,32.3477,32.5562,32.5888,33.5382,36.6099
175,28.1412,30.3272,33.6367,29.9253,31.8189,32.3237,32.5435,32.5948,33.5176,36.5825
176,29.5394,31.1721,32.5846,33.4002,35.4010,32.3079,32.5357,32.5947,33.5169,36.5758
177,32.0514,32.5877,31.8813,35.3868,35.8075,32.3064,32.5360,32.5907,33.5275,36.5715
178,32.8290,32.7304,32.4292,33.3614,35.2348,32.3094,32.5370,32.5898,33.5266,36.5640
179,33.1876,33.0132,34.3740,34.1446,35.0504,32.3143,32.5397,32.5998,33.5300,36.5555
180,35.3735,36.3406,34.5051,35.1904,39.2514,32.3313,32.5608,32.6104,33.5392,36.5705
181,29.8018,35.4304,32.8373,32.2847,34.5222,32.3173,32.5767,32.6116,33.5323,36.5592
182,35.8825,37.6336,32.1228,35.0708,35.5910,32.3369,32.6045,32.6089,33.5408,36.5538
183,35.5104,38.7928,33.5913,36.3127,36.3127,32.3542,32.6383,32.6143,33.5559,36.5525
184,34.6847,34.2352,32.0458,34.1013,36.0175,32.3669,32.6470,32.6112,33.5589,36.5496
185,34.5964,33.5742,35.5881,33.6645,36.1951,32.3789,32.6520,32.6273,33.5594,36.5477
186,32.4933,31.6562,33.3776,33.0652,35.0491,32.3795,32.6466,32.6313,33.5568,36.5396
187,31.4678,32.1193,31.1220,33.6089,35.6860,32.3747,32.6438,32.6233,33.5571,36.5351
188,31.4831,32.3474,30.9218,33.1606,34.9439,32.3699,32.6422,32.6142,33.5550,36.5266
189,33.5583,34.0073,32.7431,32.6080,32.6080,32.3762,32.6494,32.6149,33.5499,36.5059
190,35.8584,33.4639,34.4336,34.1085,34.3704,32.3945,32.6537,32.6245,33.5529,36.4946
191,40.4361,36.8806,35.4207,32.8921,32.8921,32.4366,32.6759,32.6391,33.5494,36.4758
192,43.9935,41.9624,39.6573,40.7758,40.7758,32.4968,32.7242,32.6757,33.5871,36.4982
193,31.5763,34.0662,37.8087,31.2139,32.5721,32.4921,32.7312,32.7023,33.5748,36.4778
194,36.8086,43.4425,36.8763,40.6059,41.3781,32.5143,32.7864,32.7238,33.6110,36.5031
195,46.2717,48.9696,40.5237,49.3244,50.1638,32.5849,32.8694,32.7638,33.6916,36.5732
196,43.8627,42.2265,38.9692,42.8995,44.8750,32.6424,32.9171,32.7954,33.7386,36.6155
197,41.2720,38.0426,37.6690,39.4634,39.4634,32.6862,32.9431,32.8202,33.7676,36.6300
198,39.9421,37.4006,34.7111,39.0691,40.0976,32.7229,32.9657,32.8297,33.7944,36.6475
199,40.2889,37.5521,34.0225,38.7925,39.7826,32.7609,32.9887,32.8357,33.8195,36.6632
200,39.3584,35.5952,34.1781,37.0332,37.3647,32.7939,33.0017,32.8424,33.8356,36.6667
201,38.0597,33.1377,36.4727,36.2117,36.2117,32.8201,33.0024,32.8605,33.8474,36.6645
202,39.0269,35.5163,36.7122,37.9590,37.9590,32.8508,33.0149,32.8796,33.8678,36.6709
203,37.9195,33.8335,35.8785,35.3261,36.7488,32.8758,33.0189,32.8943,33.8750,36.6713
204,36.6767,33.9375,35.4973,34.7855,37.8943,32.8944,33.0234,32.9071,33.8794,36.6773
205,36.5207,34.3521,35.1453,35.3500,37.8193,32.9121,33.0299,32.9180,33.8866,36.6828
206,35.5107,33.9706,34.8943,34.2430,37.9520,32.9247,33.0344,32.9276,33.8883,36.6890
207,35.3848,34.3015,34.8352,34.2363,38.3550,32.9366,33.0406,32.9368,33.8900,36.6970
208,35.4144,34.2520,35.0036,34.5185,34.5185,32.9485,33.0464,32.9467,33.8930,36.6866
209,35.4383,34.3728,34.5336,35.2045,35.2045,32.9604,33.0527,32.9543,33.8993,36.6795
210,36.2867,36.3916,34.9268,36.3196,36.3229,32.9762,33.0686,32.9637,33.9108,36.6778
